EI_EXPOSE_REP,com/alibaba/nacos/samples/spring/domain/Pojo.java,67
EI_EXPOSE_REP2,com/alibaba/nacos/samples/spring/domain/Pojo.java,71
SIC_INNER_SHOULD_BE_STATIC_ANON,com/alibaba/nacos/samples/spring/event/NacosEventListenerConfiguration.java,64
SIC_INNER_SHOULD_BE_STATIC_ANON,com/alibaba/nacos/samples/spring/event/NacosEventListenerConfiguration.java,79
SIC_INNER_SHOULD_BE_STATIC_ANON,com/alibaba/nacos/samples/spring/event/NacosEventListenerConfiguration.java,93
SIC_INNER_SHOULD_BE_STATIC_ANON,com/alibaba/nacos/samples/spring/event/NacosEventListenerConfiguration.java,107
UPM_UNCALLED_PRIVATE_METHOD,com/alibaba/nacos/spring/context/annotation/config/NacosConfigListenerMethodProcessor.java,177
RI_REDUNDANT_INTERFACES,com/alibaba/nacos/spring/context/annotation/config/NacosValueAnnotationBeanPostProcessor.java,61
URF_UNREAD_FIELD,com/alibaba/nacos/spring/context/config/xml/NacosPropertySourceBeanDefinitionParser.java,45
EQ_DOESNT_OVERRIDE_EQUALS,com/alibaba/nacos/spring/context/config/xml/NacosPropertySourceXmlBeanDefinition.java,1
SE_BAD_FIELD,com/alibaba/nacos/spring/context/config/xml/NacosPropertySourceXmlBeanDefinition.java,-1
SE_BAD_FIELD,com/alibaba/nacos/spring/context/config/xml/NacosPropertySourceXmlBeanDefinition.java,-1
SE_NO_SERIALVERSIONID,com/alibaba/nacos/spring/context/config/xml/NacosPropertySourceXmlBeanDefinition.java,37
REC_CATCH_EXCEPTION,com/alibaba/nacos/spring/context/event/DeferredApplicationEventPublisher.java,65
SE_BAD_FIELD,com/alibaba/nacos/spring/context/event/config/NacosConfigListenerRegisteredEvent.java,-1
SE_NO_SERIALVERSIONID,com/alibaba/nacos/spring/context/event/config/NacosConfigListenerRegisteredEvent.java,44
SE_BAD_FIELD,com/alibaba/nacos/spring/context/event/config/NacosConfigMetadataEvent.java,-1
SE_NO_SERIALVERSIONID,com/alibaba/nacos/spring/context/event/config/NacosConfigMetadataEvent.java,68
SE_NO_SERIALVERSIONID,com/alibaba/nacos/spring/context/event/config/NacosConfigPublishedEvent.java,35
SE_NO_SERIALVERSIONID,com/alibaba/nacos/spring/context/event/config/NacosConfigReceivedEvent.java,34
SE_NO_SERIALVERSIONID,com/alibaba/nacos/spring/context/event/config/NacosConfigRemovedEvent.java,33
SE_NO_SERIALVERSIONID,com/alibaba/nacos/spring/context/event/config/NacosConfigTimeoutEvent.java,43
SE_BAD_FIELD,com/alibaba/nacos/spring/context/event/config/NacosConfigurationPropertiesBeanBoundEvent.java,-1
SE_NO_SERIALVERSIONID,com/alibaba/nacos/spring/context/event/config/NacosConfigurationPropertiesBeanBoundEvent.java,52
REC_CATCH_EXCEPTION,com/alibaba/nacos/spring/context/properties/config/NacosConfigurationPropertiesBindingPostProcessor.java,87
ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,com/alibaba/nacos/spring/core/env/NacosPropertySourcePostProcessor.java,162
DLS_DEAD_LOCAL_STORE,com/alibaba/nacos/spring/core/env/XmlNacosPropertySourceBuilder.java,140
DM_CONVERT_CASE,com/alibaba/nacos/spring/core/env/XmlNacosPropertySourceBuilder.java,94
UC_USELESS_VOID_METHOD,com/alibaba/nacos/spring/core/env/XmlNacosPropertySourceBuilder.java,141
DM_CONVERT_CASE,com/alibaba/nacos/spring/enums/FileTypeEnum.java,94
DM_CONVERT_CASE,com/alibaba/nacos/spring/util/ConfigParseUtils.java,50
DM_CONVERT_CASE,com/alibaba/nacos/spring/util/ConfigParseUtils.java,91
DM_CONVERT_CASE,com/alibaba/nacos/spring/util/ConfigParseUtils.java,110
BC_UNCONFIRMED_CAST,com/alibaba/nacos/spring/util/NacosBeanUtils.java,207
DM_CONVERT_CASE,com/alibaba/nacos/spring/util/NacosUtils.java,501
REC_CATCH_EXCEPTION,com/alibaba/nacos/spring/util/NacosUtils.java,192
DP_DO_INSIDE_DO_PRIVILEGED,com/alibaba/nacos/spring/util/ObjectUtils.java,47
URF_UNREAD_FIELD,com/alibaba/nacos/spring/util/config/NacosConfigLoader.java,51
SIC_INNER_SHOULD_BE_STATIC_ANON,com/alibaba/nacos/spring/util/parse/DefaultJsonConfigParse.java,36
NP_TOSTRING_COULD_RETURN_NULL,com/alibaba/nacos/spring/util/parse/DefaultPropertiesConfigParse.java,156
ISC_INSTANTIATE_STATIC_CLASS,com/alibaba/nacos/spring/util/parse/DefaultPropertiesConfigParse.java,519
DLS_DEAD_LOCAL_STORE,com/alibaba/nacos/spring/util/parse/DefaultXmlConfigParse.java,140
REC_CATCH_EXCEPTION,com/alibaba/nacos/spring/util/parse/DefaultXmlConfigParse.java,91
SIC_INNER_SHOULD_BE_STATIC_ANON,com/alibaba/nacos/spring/util/parse/DefaultYamlConfigParse.java,153
SIC_INNER_SHOULD_BE_STATIC_ANON,com/alibaba/nacos/spring/util/parse/DefaultYamlConfigParse.java,197
